10/11/2018 14:16:16: INFO = Processing Depth Data
10/11/2018 14:16:16: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:17: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:18: INFO = Processing Depth Data
10/11/2018 14:16:19: INFO = Processing Depth Data
10/11/2018 14:16:19: INFO = Processing Depth Data
10/11/2018 14:16:19: INFO = Processing Depth Data
10/11/2018 14:16:19: INFO = Processing Depth Data
10/11/2018 14:16:19: INFO = Processing Depth Data
10/11/2018 14:16:19: INFO = Processing Depth Data
10/11/2018 14:16:19: INFO = Processing Depth Data
10/11/2018 14:16:19: INFO = Processing Depth Data
10/11/2018 14:16:19: INFO = Processing Depth Data
10/11/2018 14:16:19: INFO = Processing Depth Data
10/11/2018 14:16:19: INFO = Processing Depth Data
10/11/2018 14:16:19: INFO = Processing Depth Data
10/11/2018 14:16:19: INFO = Processing Depth Data
10/11/2018 14:16:19: INFO = Processing Depth Data
10/11/2018 14:16:19: INFO = Processing Depth Data
10/11/2018 14:16:19: INFO = Processing Depth Data
10/11/2018 14:16:19: INFO = Processing Depth Data
10/11/2018 14:16:19: INFO = Processing Depth Data
10/11/2018 14:16:19: INFO = Processing Depth Data
10/11/2018 14:16:19: INFO = Processing Depth Data
10/11/2018 14:16:19: INFO = Processing Depth Data
10/11/2018 14:16:19: INFO = Processing Depth Data
10/11/2018 14:16:19: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:20: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:21: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:22: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:23: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:24: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:25: INFO = Processing Depth Data
10/11/2018 14:16:26: INFO = Processing Depth Data
10/11/2018 14:16:26: INFO = Processing Depth Data
10/11/2018 14:16:26: INFO = Processing Depth Data
10/11/2018 14:16:26: INFO = Processing Depth Data
10/11/2018 14:16:26: INFO = Processing Depth Data
10/11/2018 14:16:26: INFO = Processing Depth Data
10/11/2018 14:16:26: INFO = Processing Depth Data
10/11/2018 14:16:26: INFO = Processing Depth Data
10/11/2018 14:16:26: INFO = Processing Depth Data
10/11/2018 14:16:26: INFO = Processing Depth Data
10/11/2018 14:16:26: INFO = Processing Depth Data
10/11/2018 14:16:26: INFO = Processing Depth Data
10/11/2018 14:16:26: INFO = Processing Depth Data
10/11/2018 14:16:26: INFO = Processing Depth Data
10/11/2018 14:16:26: INFO = Processing Depth Data
10/11/2018 14:16:26: INFO = Processing Depth Data
10/11/2018 14:16:26: INFO = Processing Depth Data
10/11/2018 14:16:26: INFO = Processing Depth Data
10/11/2018 14:16:26: INFO = Processing Depth Data
10/11/2018 14:16:26: INFO = Processing Depth Data
10/11/2018 14:16:26: INFO = Processing Depth Data
10/11/2018 14:16:26: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:27: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:28: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:29: INFO = Processing Depth Data
10/11/2018 14:16:30: INFO = Processing Depth Data
10/11/2018 14:16:30: INFO = Processing Depth Data
10/11/2018 14:16:30: INFO = Processing Depth Data
10/11/2018 14:16:30: INFO = Processing Depth Data
10/11/2018 14:16:30: INFO = Processing Depth Data
10/11/2018 14:16:30: INFO = Processing Depth Data
10/11/2018 14:16:30: INFO = Processing Depth Data
10/11/2018 14:16:30: INFO = Processing Depth Data
10/11/2018 14:16:30: INFO = Processing Depth Data
10/11/2018 14:16:30: INFO = Processing Depth Data
10/11/2018 14:16:30: INFO = Processing Depth Data
10/11/2018 14:16:30: INFO = Processing Depth Data
10/11/2018 14:16:30: INFO = Processing Depth Data
10/11/2018 14:16:30: INFO = Processing Depth Data
10/11/2018 14:16:30: INFO = Processing Depth Data
10/11/2018 14:16:30: INFO = Processing Depth Data
10/11/2018 14:16:30: INFO = Processing Depth Data
10/11/2018 14:16:30: INFO = Processing Depth Data
10/11/2018 14:16:30: INFO = Processing Depth Data
10/11/2018 14:16:30: INFO = Processing Depth Data
10/11/2018 14:16:30: INFO = Processing Depth Data
10/11/2018 14:16:30: INFO = Processing Depth Data
10/11/2018 14:16:30: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:31: INFO = Processing Depth Data
10/11/2018 14:16:32: INFO = Processing Depth Data
10/11/2018 14:16:32: INFO = Processing Depth Data
10/11/2018 14:16:32: INFO = Processing Depth Data
10/11/2018 14:16:32: INFO = Processing Depth Data
10/11/2018 14:16:32: INFO = Processing Depth Data
10/11/2018 14:16:32: INFO = Processing Depth Data
10/11/2018 14:16:32: INFO = Processing Depth Data
10/11/2018 14:16:32: INFO = Processing Depth Data
10/11/2018 14:16:32: INFO = Processing Depth Data
10/11/2018 14:16:32: INFO = Processing Depth Data
10/11/2018 14:16:32: INFO = Processing Depth Data
10/11/2018 14:16:32: INFO = Processing Depth Data
10/11/2018 14:16:32: INFO = Processing Depth Data
10/11/2018 14:16:32: INFO = Processing Depth Data
10/11/2018 14:16:32: INFO = Processing Depth Data
10/11/2018 14:16:32: INFO = Processing Depth Data
10/11/2018 14:16:32: INFO = Processing Depth Data
10/11/2018 14:16:32: INFO = Processing Depth Data
10/11/2018 14:16:32: INFO = Processing Depth Data
10/11/2018 14:16:32: INFO = Processing Depth Data
10/11/2018 14:16:32: INFO = Processing Depth Data
10/11/2018 14:16:32: INFO = Processing Depth Data
10/11/2018 14:16:32: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:33: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:34: INFO = Processing Depth Data
10/11/2018 14:16:35: INFO = Processing Depth Data
10/11/2018 14:16:35: INFO = Processing Depth Data
10/11/2018 14:16:35: INFO = Processing Depth Data
10/11/2018 14:16:35: INFO = Processing Depth Data
10/11/2018 14:16:35: INFO = Processing Depth Data
10/11/2018 14:16:35: INFO = Processing Depth Data
10/11/2018 14:16:35: INFO = Processing Depth Data
10/11/2018 14:16:35: INFO = Processing Depth Data
10/11/2018 14:16:35: INFO = Processing Depth Data
10/11/2018 14:16:35: INFO = Processing Depth Data
10/11/2018 14:16:35: INFO = Processing Depth Data
10/11/2018 14:16:35: INFO = Processing Depth Data
10/11/2018 14:16:35: INFO = Processing Depth Data
10/11/2018 14:16:35: INFO = Processing Depth Data
10/11/2018 14:16:35: INFO = Processing Depth Data
10/11/2018 14:16:35: INFO = Processing Depth Data
10/11/2018 14:16:35: INFO = Processing Depth Data
10/11/2018 14:16:35: INFO = Processing Depth Data
10/11/2018 14:16:35: INFO = Processing Depth Data
10/11/2018 14:16:35: INFO = Processing Depth Data
10/11/2018 14:16:35: INFO = Processing Depth Data
10/11/2018 14:16:35: INFO = Processing Depth Data
10/11/2018 14:16:35: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:36: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:37: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:38: INFO = Processing Depth Data
10/11/2018 14:16:39: INFO = Processing Depth Data
10/11/2018 14:16:39: INFO = Processing Depth Data
10/11/2018 14:16:39: INFO = Processing Depth Data
10/11/2018 14:16:39: INFO = Processing Depth Data
10/11/2018 14:16:39: INFO = Processing Depth Data
10/11/2018 14:16:39: INFO = Processing Depth Data
10/11/2018 14:16:39: INFO = Processing Depth Data
